Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
Trapani;2015-09-04 15:00:00;15;BENZENE;0,51624446;80400000;14:23;0,14265866;14:08;0,93662547;0,28236191;4;2;FALSE
Trapani;2015-09-04 15:00:00;15;BENZENE;0,51624446;80400000;14:23;0,14265866;14:08;0,93662547;0,28236191;4;2;TRUE
Trapani;2015-09-04 16:00:00;16;BENZENE;0,25242042;80400000;15:08;0,17148959;15:53;0,38566064;0,08674095;4;2;FALSE
Trapani;2015-09-04 16:00:00;16;BENZENE;0,25242042;80400000;15:08;0,17148959;15:53;0,38566064;0,08674095;4;2;TRUE
Trapani;2015-09-04 17:00:00;17;BENZENE;0,44478088;80400000;16:38;0,37981187;16:08;0,51855406;0,06165054;4;2;FALSE
Trapani;2015-09-04 17:00:00;17;BENZENE;0,44478088;80400000;16:38;0,37981187;16:08;0,51855406;0,06165054;4;2;TRUE
Trapani;2015-09-04 18:00:00;18;BENZENE;0,40699832;80400000;17:53;0,29222681;17:08;0,53009701;0,0870074;4;2;FALSE
Trapani;2015-09-04 18:00:00;18;BENZENE;0,40699832;80400000;17:53;0,29222681;17:08;0,53009701;0,0870074;4;2;TRUE
Trapani;2015-09-04 19:00:00;19;BENZENE;0,5010159;80400000;18:08;0,4223723;18:53;0,5758732;0,06318113;4;2;FALSE
Trapani;2015-09-04 19:00:00;19;BENZENE;0,5010159;80400000;18:08;0,4223723;18:53;0,5758732;0,06318113;4;2;TRUE
Trapani;2015-09-04 20:00:00;20;BENZENE;0,5103723;80400000;19:08;0,24965011;19:23;0,62069951;0,15145367;4;2;FALSE
Trapani;2015-09-04 20:00:00;20;BENZENE;0,5103723;80400000;19:08;0,24965011;19:23;0,62069951;0,15145367;4;2;TRUE
Trapani;2015-09-04 21:00:00;21;BENZENE;0,41480379;80400000;20:23;0,31223426;20:38;0,50417572;0,07343655;4;2;FALSE
Trapani;2015-09-04 21:00:00;21;BENZENE;0,41480379;80400000;20:23;0,31223426;20:38;0,50417572;0,07343655;4;2;TRUE
Trapani;2015-09-04 22:00:00;22;BENZENE;0,36566032;80400000;21:53;0,25324826;21:23;0,49560851;0,10018467;4;2;FALSE
Trapani;2015-09-04 22:00:00;22;BENZENE;0,36566032;80400000;21:53;0,25324826;21:23;0,49560851;0,10018467;4;2;TRUE
Trapani;2015-09-04 23:00:00;23;BENZENE;0,18014935;80400000;22:53;0,10051621;22:23;0,2979149;0,07746591;4;2;FALSE
Trapani;2015-09-04 23:00:00;23;BENZENE;0,18014935;80400000;22:53;0,10051621;22:23;0,2979149;0,07746591;4;2;TRUE
Trapani;2015-09-04 00:00:00;0;CO;0,12772781;80400000;23:43;0,08413104;23:20;0,16350949;0,01614176;720;3;FALSE
Trapani;2015-09-04 00:00:00;0;CO;0,12772781;80400000;23:43;0,08413104;23:20;0,16350949;0,01614176;720;3;TRUE
Trapani;2015-09-04 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;3;FALSE
Trapani;2015-09-04 01:00:00;1;CO;0,12861432;80400000;00:40;0,0870709;00:43;0,17233022;0,01641157;720;2;FALSE
Trapani;2015-09-04 01:00:00;1;CO;0,12861432;80400000;00:40;0,0870709;00:43;0,17233022;0,01641157;720;2;TRUE
Trapani;2015-09-04 02:00:00;2;CO;0,13865912;80400000;01:25;0,10765106;01:36;0,17820994;0,01542578;720;2;FALSE
Trapani;2015-09-04 02:00:00;2;CO;0,13865912;80400000;01:25;0,10765106;01:36;0,17820994;0,01542578;720;2;TRUE
Trapani;2015-09-04 03:00:00;3;CO;0,13514811;81400000;02:47;0,10177134;02:50;0,17233022;0,01391672;720;2;FALSE
Trapani;2015-09-04 03:00:00;3;CO;0,13514811;81400000;02:47;0,10177134;02:50;0,17233022;0,01391672;720;2;TRUE
Trapani;2015-09-04 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-09-04 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;2;TRUE
Trapani;2015-09-04 05:00:00;5;CO;0,15014406;80400000;04:29;0,09877893;04:05;0,18968904;0,01636018;720;2;FALSE
Trapani;2015-09-04 05:00:00;5;CO;0,15014406;80400000;04:29;0,09877893;04:05;0,18968904;0,01636018;720;2;TRUE
Trapani;2015-09-04 06:00:00;6;CO;0,14318395;80400000;05:29;0,11050915;05:52;0,18382451;0,01536621;720;2;FALSE
Trapani;2015-09-04 06:00:00;6;CO;0,14318395;80400000;05:29;0,11050915;05:52;0,18382451;0,01536621;720;2;TRUE
Trapani;2015-09-04 07:00:00;7;CO;0,17245637;80400000;06:22;0,12517222;06:52;0,21315066;0,01692432;720;2;FALSE
Trapani;2015-09-04 07:00:00;7;CO;0,17245637;80400000;06:22;0,12517222;06:52;0,21315066;0,01692432;720;2;TRUE
Trapani;2015-09-04 08:00:00;8;CO;0,25031291;80400000;07:09;0,14863267;07:39;0,55332949;0,10214627;720;2;FALSE
Trapani;2015-09-04 08:00:00;8;CO;0,25031291;80400000;07:09;0,14863267;07:39;0,55332949;0,10214627;720;2;TRUE
Trapani;2015-09-04 09:00:00;9;CO;0,18078187;80400000;08:52;0,113442;08:05;0,21608234;0,01670941;720;2;FALSE
Trapani;2015-09-04 09:00:00;9;CO;0,18078187;80400000;08:52;0,113442;08:05;0,21608234;0,01670941;720;2;TRUE
Trapani;2015-09-04 10:00:00;10;CO;0,16187078;80400000;09:15;0,11050915;09:29;0,21021781;0,01816707;720;2;FALSE
Trapani;2015-09-04 10:00:00;10;CO;0,16187078;80400000;09:15;0,11050915;09:29;0,21021781;0,01816707;720;2;TRUE
Trapani;2015-09-04 11:00:00;11;CO;0,14925288;80400000;10:31;0,11050915;10:28;0,20728496;0,01743123;720;2;FALSE
Trapani;2015-09-04 11:00:00;11;CO;0,14925288;80400000;10:31;0,11050915;10:28;0,20728496;0,01743123;720;2;TRUE
Trapani;2015-09-04 12:00:00;12;CO;0,16079973;80400000;11:13;0,10757747;11:56;0,22488088;0,02275264;720;2;FALSE
Trapani;2015-09-04 12:00:00;12;CO;0,16079973;80400000;11:13;0,10757747;11:56;0,22488088;0,02275264;720;2;TRUE
Trapani;2015-09-04 13:00:00;13;CO;0,1671081;80400000;12:49;0,07825133;12:13;0,22781256;0,03044042;720;2;FALSE
Trapani;2015-09-04 13:00:00;13;CO;0,1671081;80400000;12:49;0,07825133;12:13;0,22781256;0,03044042;720;2;TRUE
Trapani;2015-09-04 14:00:00;14;CO;0,21022949;80400000;13:59;0,08411586;13:48;0,38617234;0,08373859;720;2;FALSE
Trapani;2015-09-04 14:00:00;14;CO;0,21022949;80400000;13:59;0,08411586;13:48;0,38617234;0,08373859;720;2;TRUE
Trapani;2015-09-04 15:00:00;15;CO;0,1438357;80400000;14:29;0,08411586;14:04;0,23367826;0,03446534;720;2;FALSE
Trapani;2015-09-04 15:00:00;15;CO;0,1438357;80400000;14:29;0,08411586;14:04;0,23367826;0,03446534;720;2;TRUE
Trapani;2015-09-04 16:00:00;16;CO;0,17257901;80400000;15:23;0,09877893;15:46;0,2630044;0,03536821;720;2;FALSE
Trapani;2015-09-04 16:00:00;16;CO;0,17257901;80400000;15:23;0,09877893;15:46;0,2630044;0,03536821;720;2;TRUE
Trapani;2015-09-04 17:00:00;17;CO;0,19886134;80400000;16:05;0,15156552;16:20;0,25420586;0,01885619;720;2;FALSE
Trapani;2015-09-04 17:00:00;17;CO;0,19886134;80400000;16:05;0,15156552;16:20;0,25420586;0,01885619;720;2;TRUE
Trapani;2015-09-04 18:00:00;18;CO;0,18184475;80400000;17:27;0,09584725;17:18;0,25127418;0,02851672;720;2;FALSE
Trapani;2015-09-04 18:00:00;18;CO;0,18184475;80400000;17:27;0,09584725;17:18;0,25127418;0,02851672;720;2;TRUE
Trapani;2015-09-04 19:00:00;19;CO;0,19619363;80400000;18:23;0,12224054;18:14;0,24540848;0,02488774;720;2;FALSE
Trapani;2015-09-04 19:00:00;19;CO;0,19619363;80400000;18:23;0,12224054;18:14;0,24540848;0,02488774;720;2;TRUE
Trapani;2015-09-04 20:00:00;20;CO;0,20015315;80400000;19:37;0,1398353;19:13;0,27180178;0,02396035;720;2;FALSE
Trapani;2015-09-04 20:00:00;20;CO;0,20015315;80400000;19:37;0,1398353;19:13;0,27180178;0,02396035;720;2;TRUE
Trapani;2015-09-04 21:00:00;21;CO;0,1709368;80400000;20:44;0,12810507;20:15;0,21608234;0,01938179;720;2;FALSE
Trapani;2015-09-04 21:00:00;21;CO;0,1709368;80400000;20:44;0,12810507;20:15;0,21608234;0,01938179;720;2;TRUE
Trapani;2015-09-04 22:00:00;22;CO;0,14784661;80400000;21:51;0,08411586;21:05;0,20728496;0,02356907;720;2;FALSE
Trapani;2015-09-04 22:00:00;22;CO;0,14784661;80400000;21:51;0,08411586;21:05;0,20728496;0,02356907;720;2;TRUE
Trapani;2015-09-04 23:00:00;23;CO;0,11587845;80400000;22:44;0,05772256;22:25;0,16622859;0,01874523;720;2;FALSE
Trapani;2015-09-04 23:00:00;23;CO;0,11587845;80400000;22:44;0,05772256;22:25;0,16622859;0,01874523;720;2;TRUE
Trapani;2015-09-04 00:00:00;0;NO2;7,04353841;80400000;23:59;4,67961426;23:38;10,52316235;0,90445439;720;3;FALSE
Trapani;2015-09-04 00:00:00;0;NO2;7,04353841;80400000;23:59;4,67961426;23:38;10,52316235;0,90445439;720;3;TRUE
Trapani;2015-09-04 00:00:00;0;NO2;NA;NA;;NA;;NA;NA;NA;3;FALSE
Trapani;2015-09-04 01:00:00;1;NO2;6,08313316;80400000;00:59;3,24463723;00:09;8,98454345;0,94820286;720;2;FALSE
Trapani;2015-09-04 01:00:00;1;NO2;6,08313316;80400000;00:59;3,24463723;00:09;8,98454345;0,94820286;720;2;TRUE
Trapani;2015-09-04 02:00:00;2;NO2;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-09-04 02:00:00;2;NO2;NA;NA;;NA;;NA;NA;NA;2;TRUE
Trapani;2015-09-04 03:00:00;3;NO2;5,1879883;80400000;02:47;2,30156618;02:59;7,09650846;0,70574214;720;2;FALSE
Trapani;2015-09-04 03:00:00;3;NO2;5,1879883;80400000;02:47;2,30156618;02:59;7,09650846;0,70574214;720;2;TRUE
Trapani;2015-09-04 04:00:00;4;NO2;6,36901158;80400000;03:27;3,74004982;03:58;9,49398055;1,12843946;720;2;FALSE
Trapani;2015-09-04 04:00:00;4;NO2;6,36901158;80400000;03:27;3,74004982;03:58;9,49398055;1,12843946;720;2;TRUE
Trapani;2015-09-04 05:00:00;5;NO2;7,41830379;80400000;04:36;4,69903827;04:50;9,49398055;0,82988639;720;2;FALSE
Trapani;2015-09-04 05:00:00;5;NO2;7,41830379;80400000;04:36;4,69903827;04:50;9,49398055;0,82988639;720;2;TRUE
Trapani;2015-09-04 06:00:00;6;NO2;8,71014086;80400000;05:18;5,65802673;05:39;11,02836629;0,84743282;720;2;FALSE
Trapani;2015-09-04 06:00:00;6;NO2;8,71014086;80400000;05:18;5,65802673;05:39;11,02836629;0,84743282;720;2;TRUE
Trapani;2015-09-04 07:00:00;7;NO2;11,48348347;80400000;06:25;6,13752;06:50;16,68639493;2,80351971;720;2;FALSE
Trapani;2015-09-04 07:00:00;7;NO2;11,48348347;80400000;06:25;6,13752;06:50;16,68639493;2,80351971;720;2;TRUE
Trapani;2015-09-04 08:00:00;8;NO2;16,23194503;80400000;07:06;9,11038938;07:41;49,38789688;7,02872041;720;2;FALSE
Trapani;2015-09-04 08:00:00;8;NO2;16,23194503;80400000;07:06;9,11038938;07:41;49,38789688;7,02872041;720;2;TRUE
Trapani;2015-09-04 09:00:00;9;NO2;9,52288426;80400000;08:49;6,13752;08:00;14,86432202;1,17186098;720;2;FALSE
Trapani;2015-09-04 09:00:00;9;NO2;9,52288426;80400000;08:49;6,13752;08:00;14,86432202;1,17186098;720;2;TRUE
Trapani;2015-09-04 10:00:00;10;NO2;7,74422522;80400000;09:26;5,17853154;09:58;9,49398055;0,71351634;720;2;FALSE
Trapani;2015-09-04 10:00:00;10;NO2;7,74422522;80400000;09:26;5,17853154;09:58;9,49398055;0,71351634;720;2;TRUE
Trapani;2015-09-04 11:00:00;11;NO2;7,49821966;80400000;10:56;4,69903827;10:49;9,97347382;0,8286761;720;2;FALSE
Trapani;2015-09-04 11:00:00;11;NO2;7,49821966;80400000;10:56;4,69903827;10:49;9,97347382;0,8286761;720;2;TRUE
Trapani;2015-09-04 12:00:00;12;NO2;7,78791251;80400000;11:26;5,17853154;11:16;10,45296901;1,17969826;720;2;FALSE
Trapani;2015-09-04 12:00:00;12;NO2;7,78791251;80400000;11:26;5,17853154;11:16;10,45296901;1,17969826;720;2;TRUE
Trapani;2015-09-04 13:00:00;13;NO2;9,69217082;80400000;12:52;5,17853154;12:28;12,8504411;1,39444646;720;2;FALSE
Trapani;2015-09-04 13:00:00;13;NO2;9,69217082;80400000;12:52;5,17853154;12:28;12,8504411;1,39444646;720;2;TRUE
Trapani;2015-09-04 14:00:00;14;NO2;9,87757555;80400000;13:29;5,65802673;13:50;14,28892283;1,99862507;720;2;FALSE
Trapani;2015-09-04 14:00:00;14;NO2;9,87757555;80400000;13:29;5,65802673;13:50;14,28892283;1,99862507;720;2;TRUE
Trapani;2015-09-04 15:00:00;15;NO2;7,10716403;80400000;14:31;3,26055463;14:59;11,41195746;1,1536205;720;2;FALSE
Trapani;2015-09-04 15:00:00;15;NO2;7,10716403;80400000;14:31;3,26055463;14:59;11,41195746;1,1536205;720;2;TRUE
Trapani;2015-09-04 16:00:00;16;NO2;12,3660187;80400000;15:30;3,26055463;15:45;20,52233728;3,99926922;720;2;FALSE
Trapani;2015-09-04 16:00:00;16;NO2;12,3660187;80400000;15:30;3,26055463;15:45;20,52233728;3,99926922;720;2;TRUE
Trapani;2015-09-04 17:00:00;17;NO2;9,49797663;80400000;16:21;5,65802673;16:57;14,28892283;1,71994725;720;2;FALSE
Trapani;2015-09-04 17:00:00;17;NO2;9,49797663;80400000;16:21;5,65802673;16:57;14,28892283;1,71994725;720;2;TRUE
Trapani;2015-09-04 18:00:00;18;NO2;10,16620342;80400000;17:31;5,17853154;17:57;15,72740647;2,11729718;720;2;FALSE
Trapani;2015-09-04 18:00:00;18;NO2;10,16620342;80400000;17:31;5,17853154;17:57;15,72740647;2,11729718;720;2;TRUE
Trapani;2015-09-04 19:00:00;19;NO2;12,65398119;80400000;18:28;8,05549691;18:59;16,20689974;1,57274619;720;2;FALSE
Trapani;2015-09-04 19:00:00;19;NO2;12,65398119;80400000;18:28;8,05549691;18:59;16,20689974;1,57274619;720;2;TRUE
Trapani;2015-09-04 20:00:00;20;NO2;14,67744506;80400000;19:53;8,5349921;19:13;21,96083048;3,4319291;720;2;FALSE
Trapani;2015-09-04 20:00:00;20;NO2;14,67744506;80400000;19:53;8,5349921;19:13;21,96083048;3,4319291;720;2;TRUE
Trapani;2015-09-04 21:00:00;21;NO2;14,80011706;80400000;20:08;9,97347382;20:17;21,96083048;3,08358374;720;2;FALSE
Trapani;2015-09-04 21:00:00;21;NO2;14,80011706;80400000;20:08;9,97347382;20:17;21,96083048;3,08358374;720;2;TRUE
Trapani;2015-09-04 22:00:00;22;NO2;9,55245142;80400000;21:31;5,17853154;21:09;12,8504411;1,63138341;720;2;FALSE
Trapani;2015-09-04 22:00:00;22;NO2;9,55245142;80400000;21:31;5,17853154;21:09;12,8504411;1,63138341;720;2;TRUE
Trapani;2015-09-04 23:00:00;23;NO2;7,47624122;80400000;22:21;5,17853154;22:48;10,06937783;0,69935798;720;2;FALSE
Trapani;2015-09-04 23:00:00;23;NO2;7,47624122;80400000;22:21;5,17853154;22:48;10,06937783;0,69935798;720;2;TRUE
Trapani;2015-09-04 00:00:00;0;O3;80,4396369;80400000;23:52;73,81286535;23:23;84,31801665;2,01723627;720;3;FALSE
Trapani;2015-09-04 00:00:00;0;O3;80,4396369;80400000;23:52;73,81286535;23:23;84,31801665;2,01723627;720;3;TRUE
Trapani;2015-09-04 00:00:00;0;O3;NA;NA;;NA;;NA;NA;NA;3;FALSE
Trapani;2015-09-04 01:00:00;1;O3;81,97708365;80400000;00:06;76,01159475;00:45;85,7838429;2,12070096;720;2;FALSE
Trapani;2015-09-04 01:00:00;1;O3;81,97708365;80400000;00:06;76,01159475;00:45;85,7838429;2,12070096;720;2;TRUE
Trapani;2015-09-04 02:00:00;2;O3;81,71378355;80400000;01:48;78,6989595;01:06;84,56232435;1,16467502;720;2;FALSE
Trapani;2015-09-04 02:00:00;2;O3;81,71378355;80400000;01:48;78,6989595;01:06;84,56232435;1,16467502;720;2;TRUE
Trapani;2015-09-04 03:00:00;3;O3;80,9313246;80400000;02:59;77,2331532;02:40;83,5850736;1,18021407;720;2;FALSE
Trapani;2015-09-04 03:00:00;3;O3;80,9313246;80400000;02:59;77,2331532;02:40;83,5850736;1,18021407;720;2;TRUE
Trapani;2015-09-04 04:00:00;4;O3;78,0610782;81400000;03:57;72,1027314;03:13;81,6306519;2,07688677;720;2;FALSE
Trapani;2015-09-04 04:00:00;4;O3;78,0610782;81400000;03:57;72,1027314;03:13;81,6306519;2,07688677;720;2;TRUE
Trapani;2015-09-04 05:00:00;5;O3;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-09-04 05:00:00;5;O3;NA;NA;;NA;;NA;NA;NA;2;TRUE
Trapani;2015-09-04 06:00:00;6;O3;68,1019983;80400000;05:35;64,6464189;05:21;71,42708475;1,24393238;720;2;FALSE
Trapani;2015-09-04 06:00:00;6;O3;68,1019983;80400000;05:35;64,6464189;05:21;71,42708475;1,24393238;720;2;TRUE
Trapani;2015-09-04 07:00:00;7;O3;61,46561085;80400000;06:50;55,20190935;06:00;67,79458875;3,36043187;720;2;FALSE
Trapani;2015-09-04 07:00:00;7;O3;61,46561085;80400000;06:50;55,20190935;06:00;67,79458875;3,36043187;720;2;TRUE
Trapani;2015-09-04 08:00:00;8;O3;57,92528385;80400000;07:42;49,1477427;07:49;66,0994173;3,46345766;720;2;FALSE
Trapani;2015-09-04 08:00:00;8;O3;57,92528385;80400000;07:42;49,1477427;07:49;66,0994173;3,46345766;720;2;TRUE
Trapani;2015-09-04 09:00:00;9;O3;62,973771;80400000;08:24;56,1705816;08:42;67,79458875;2,69706644;720;2;FALSE
Trapani;2015-09-04 09:00:00;9;O3;62,973771;80400000;08:24;56,1705816;08:42;67,79458875;2,69706644;720;2;TRUE
Trapani;2015-09-04 10:00:00;10;O3;71,44356345;80400000;09:12;64,88859195;09:50;80,3872482;3,68250467;720;2;FALSE
Trapani;2015-09-04 10:00:00;10;O3;71,44356345;80400000;09:12;64,88859195;09:50;80,3872482;3,68250467;720;2;TRUE
Trapani;2015-09-04 11:00:00;11;O3;82,3249119;80400000;10:00;75,54392685;10:58;88,3787394;2,96910464;720;2;FALSE
Trapani;2015-09-04 11:00:00;11;O3;82,3249119;80400000;10:00;75,54392685;10:58;88,3787394;2,96910464;720;2;TRUE
Trapani;2015-09-04 12:00:00;12;O3;85,01195745;80400000;11:59;78,2077506;11:13;91,52690925;2,27380125;720;2;FALSE
Trapani;2015-09-04 12:00:00;12;O3;85,01195745;80400000;11:59;78,2077506;11:13;91,52690925;2,27380125;720;2;TRUE
Trapani;2015-09-04 13:00:00;13;O3;83,5465302;80400000;12:22;76,99692525;12:49;90,3160839;3,24082364;720;2;FALSE
Trapani;2015-09-04 13:00:00;13;O3;83,5465302;80400000;12:22;76,99692525;12:49;90,3160839;3,24082364;720;2;TRUE
Trapani;2015-09-04 14:00:00;14;O3;88,7030067;80400000;13:58;81,11376735;13:37;99,7606134;4,3445534;720;2;FALSE
Trapani;2015-09-04 14:00:00;14;O3;88,7030067;80400000;13:58;81,11376735;13:37;99,7606134;4,3445534;720;2;TRUE
Trapani;2015-09-04 15:00:00;15;O3;86,7955872;80400000;14:59;76,2704061;14:34;93,70644675;2,86643196;720;2;FALSE
Trapani;2015-09-04 15:00:00;15;O3;86,7955872;80400000;14:59;76,2704061;14:34;93,70644675;2,86643196;720;2;TRUE
Trapani;2015-09-04 16:00:00;16;O3;82,56943905;80400000;15:40;69,73189335;15:29;94,91725215;6,05436017;720;2;FALSE
Trapani;2015-09-04 16:00:00;16;O3;82,56943905;80400000;15:40;69,73189335;15:29;94,91725215;6,05436017;720;2;TRUE
Trapani;2015-09-04 17:00:00;17;O3;92,73037305;80400000;16:56;88,1365863;16:21;96,1280775;1,51340501;720;2;FALSE
Trapani;2015-09-04 17:00:00;17;O3;92,73037305;80400000;16:56;88,1365863;16:21;96,1280775;1,51340501;720;2;TRUE
Trapani;2015-09-04 18:00:00;18;O3;90,41126535;80400000;17:56;80,1450951;17:27;98,307615;3,45723525;720;2;FALSE
Trapani;2015-09-04 18:00:00;18;O3;90,41126535;80400000;17:56;80,1450951;17:27;98,307615;3,45723525;720;2;TRUE
Trapani;2015-09-04 19:00:00;19;O3;76,13923485;80400000;18:56;67,55239575;18:00;87,16791405;4,072595;720;2;FALSE
Trapani;2015-09-04 19:00:00;19;O3;76,13923485;80400000;18:56;67,55239575;18:00;87,16791405;4,072595;720;2;TRUE
Trapani;2015-09-04 20:00:00;20;O3;67,23187905;80400000;19:13;59,5609245;19:42;72,8801031;3,01594923;720;2;FALSE
Trapani;2015-09-04 20:00:00;20;O3;67,23187905;80400000;19:13;59,5609245;19:42;72,8801031;3,01594923;720;2;TRUE
Trapani;2015-09-04 21:00:00;21;O3;63,86272305;80400000;20:14;52,5380856;20:36;68,763261;3,3429018;720;2;FALSE
Trapani;2015-09-04 21:00:00;21;O3;63,86272305;80400000;20:14;52,5380856;20:36;68,763261;3,3429018;720;2;TRUE
Trapani;2015-09-04 22:00:00;22;O3;62,95595565;80400000;21:38;58,1079261;21:15;67,79458875;2,22313623;720;2;FALSE
Trapani;2015-09-04 22:00:00;22;O3;62,95595565;80400000;21:38;58,1079261;21:15;67,79458875;2,22313623;720;2;TRUE
Trapani;2015-09-04 23:00:00;23;O3;76,8045474;80400000;22:01;62,4669213;22:44;85,23060945;6,10130651;720;2;FALSE
Trapani;2015-09-04 23:00:00;23;O3;76,8045474;80400000;22:01;62,4669213;22:44;85,23060945;6,10130651;720;2;TRUE
Trapani;2015-09-04 00:00:00;0;PM10;25;80000000;04:06;25;04:06;25;0;1;3;FALSE
Trapani;2015-09-04 00:00:00;0;PM10;25;80000000;04:06;25;04:06;25;0;1;3;TRUE
Trapani;2015-09-04 00:00:00;0;PM10;NA;NA;;NA;;NA;NA;NA;3;FALSE
Trapani;2015-09-04 01:00:00;1;PM10;30,5;80000000;04:06;30,5;04:06;30,5;0;1;2;FALSE
Trapani;2015-09-04 01:00:00;1;PM10;30,5;80000000;04:06;30,5;04:06;30,5;0;1;2;TRUE
Trapani;2015-09-04 02:00:00;2;PM10;30,5;80000000;04:06;30,5;04:06;30,5;0;1;2;FALSE
Trapani;2015-09-04 02:00:00;2;PM10;30,5;80000000;04:06;30,5;04:06;30,5;0;1;2;TRUE
Trapani;2015-09-04 03:00:00;3;PM10;30,5;80000000;04:06;30,5;04:06;30,5;0;1;2;FALSE
Trapani;2015-09-04 03:00:00;3;PM10;30,5;80000000;04:06;30,5;04:06;30,5;0;1;2;TRUE
